5727,2011/9/1,3,0,9,1,0,4,1,1,0.6,0.5909,0.73,0.0896,21
5431,2011/8/19,3,0,8,4,0,5,1,1,0.64,0.5758,0.83,0,8
2759,2011/4/29,2,0,4,20,0,5,1,1,0.48,0.4697,0.48,0.2239,194
5682,2011/8/30,3,0,8,4,0,2,1,1,0.52,0.5,0.77,0.1642,6
4170,2011/6/27,3,0,6,15,0,1,1,2,0.74,0.6818,0.55,0,202
6196,2011/9/20,3,0,9,17,0,2,1,1,0.6,0.5606,0.83,0.1045,511
418,2011/1/19,1,0,1,10,0,3,1,2,0.26,0.2727,0.93,0.1343,47
4090,2011/6/24,3,0,6,7,0,5,1,2,0.66,0.6061,0.83,0.2239,268
4301,2011/7/3,3,0,7,2,0,0,0,1,0.7,0.6515,0.58,0.194,69
4618,2011/7/16,3,0,7,7,0,6,0,1,0.62,0.5909,0.73,0.1343,52
7107,2011/10/28,4,0,10,17,0,5,1,2,0.36,0.3485,0.5,0.1343,446
5450,2011/8/19,3,0,8,23,0,5,1,2,0.6,0.5455,0.88,0.0896,106
6217,2011/9/21,3,0,9,14,0,3,1,2,0.66,0.6212,0.74,0.194,179
4414,2011/7/7,3,0,7,19,0,4,1,1,0.82,0.7727,0.52,0.2836,365
6508,2011/10/3,4,0,10,17,0,1,1,2,0.4,0.4091,0.76,0.1642,495
2423,2011/4/15,2,0,4,20,1,5,0,2,0.4,0.4091,0.76,0.3284,118
766,2011/2/4,1,0,2,8,0,5,1,1,0.14,0.1515,0.74,0.1343,220
4282,2011/7/2,3,0,7,7,0,6,0,1,0.64,0.6061,0.65,0,45
6714,2011/10/12,4,0,10,7,0,3,1,2,0.54,0.5152,0.88,0.3881,259
6912,2011/10/20,4,0,10,14,0,4,1,2,0.48,0.4697,0.48,0.5522,155
7800,2011/11/26,4,0,11,14,0,6,0,2,0.48,0.4697,0.48,0.1343,299
3899,2011/6/16,2,0,6,8,0,4,1,2,0.6,0.5909,0.69,0.1343,388
214,2011/1/10,1,0,1,4,0,1,1,1,0.1,0.1212,0.54,0.1343,3
8301,2011/12/17,4,0,12,12,0,6,0,2,0.28,0.2576,0.45,0.2836,244
4563,2011/7/14,3,0,7,0,0,4,1,1,0.66,0.6212,0.69,0.2985,46
2449,2011/4/16,2,0,4,22,0,6,0,3,0.42,0.4242,1,0,24
1699,2011/3/16,1,0,3,10,0,3,1,2,0.36,0.3485,0.81,0.1642,68
3482,2011/5/29,2,0,5,23,0,0,0,1,0.66,0.5909,0.89,0.1642,135
6159,2011/9/19,3,0,9,4,0,1,1,2,0.5,0.4848,0.77,0.1642,8
3596,2011/6/3,2,0,6,17,0,5,1,1,0.72,0.6364,0.25,0.2836,558
2242,2011/4/8,2,0,4,6,0,5,1,2,0.34,0.3636,0.87,0,35
8209,2011/12/13,4,0,12,16,0,2,1,1,0.38,0.3939,0.37,0.2537,207
8490,2011/12/25,1,0,12,10,0,0,0,1,0.26,0.2424,0.81,0.2537,43
5143,2011/8/7,3,0,8,4,0,0,0,1,0.7,0.6667,0.84,0.1343,6
3546,2011/6/1,2,0,6,15,0,3,1,1,0.9,0.8333,0.39,0.2985,152
8376,2011/12/20,4,0,12,15,0,2,1,2,0.44,0.4394,0.54,0,154
5976,2011/9/11,3,0,9,12,0,0,0,1,0.7,0.6515,0.65,0,411
7979,2011/12/4,4,0,12,2,0,0,0,1,0.26,0.303,0.81,0,62
4754,2011/7/21,3,0,7,23,0,4,1,1,0.8,0.8182,0.71,0.1642,113
2134,2011/4/3,2,0,4,18,0,0,0,2,0.46,0.4545,0.31,0,172
6420,2011/9/30,4,0,9,1,0,5,1,1,0.52,0.5,0.77,0.0896,23
6618,2011/10/8,4,0,10,7,0,6,0,1,0.42,0.4242,0.94,0.0896,73
5346,2011/8/15,3,0,8,15,0,1,1,3,0.74,0.6818,0.55,0.2985,182
6782,2011/10/15,4,0,10,3,0,6,0,1,0.44,0.4394,0.62,0.194,23
803,2011/2/5,1,0,2,21,0,6,0,1,0.26,0.2576,1,0.194,56
5061,2011/8/3,3,0,8,18,0,3,1,3,0.7,0.6667,0.84,0,492
147,2011/1/7,1,0,1,9,0,5,1,1,0.2,0.1818,0.47,0.2985,134
1520,2011/3/8,1,0,3,16,0,2,1,1,0.38,0.3939,0.27,0.1642,108
5167,2011/8/8,3,0,8,4,0,1,1,1,0.66,0.5909,0.89,0.1045,10
2002,2011/3/29,2,0,3,6,0,2,1,1,0.22,0.2121,0.41,0.2985,50
3828,2011/6/13,2,0,6,9,0,1,1,1,0.62,0.6212,0.46,0.3582,224
7913,2011/12/1,4,0,12,8,0,4,1,1,0.26,0.2273,0.6,0.3284,477
7811,2011/11/27,4,0,11,1,0,0,0,1,0.36,0.3788,0.81,0,44
8438,2011/12/23,1,0,12,5,0,5,1,1,0.36,0.3485,0.93,0.194,8
1606,2011/3/12,1,0,3,9,0,6,0,1,0.28,0.2879,0.65,0.1045,101
58,2011/1/3,1,0,1,12,0,1,1,1,0.22,0.2121,0.35,0.2985,61
8101,2011/12/9,4,0,12,4,0,5,1,1,0.22,0.2727,0.8,0,2
2496,2011/4/18,2,0,4,21,0,1,1,1,0.56,0.5303,0.37,0.2836,151
1412,2011/3/4,1,0,3,2,0,5,1,2,0.18,0.1818,0.64,0.194,2
629,2011/1/29,1,0,1,11,0,6,0,2,0.18,0.197,0.64,0.1343,64
545,2011/1/24,1,0,1,20,0,1,1,1,0.14,0.1364,0.59,0.194,81
3359,2011/5/24,2,0,5,20,0,2,1,1,0.66,0.6212,0.74,0.0896,280
1073,2011/2/17,1,0,2,10,0,4,1,1,0.38,0.3939,0.54,0.194,88
280,2011/1/13,1,0,1,2,0,4,1,1,0.14,0.1212,0.5,0.3582,2
1355,2011/3/1,1,0,3,17,0,2,1,1,0.34,0.3485,0.34,0.0896,242
5971,2011/9/11,3,0,9,7,0,0,0,1,0.6,0.5455,0.88,0,37
1887,2011/3/24,2,0,3,9,0,4,1,2,0.26,0.2576,0.93,0.2239,97
3870,2011/6/15,2,0,6,3,0,3,1,1,0.5,0.4848,0.68,0.2537,1
6980,2011/10/23,4,0,10,10,0,0,0,1,0.42,0.4242,0.71,0.0896,289
6541,2011/10/5,4,0,10,2,0,3,1,1,0.46,0.4545,0.82,0.1642,3
1754,2011/3/18,1,0,3,18,0,5,1,1,0.68,0.6364,0.39,0.1642,331
3512,2011/5/31,2,0,5,5,0,2,1,1,0.66,0.6061,0.83,0.0896,26
3785,2011/6/11,2,0,6,14,0,6,0,1,0.82,0.7727,0.49,0.1045,380
7634,2011/11/19,4,0,11,16,0,6,0,1,0.42,0.4242,0.38,0.2985,287
4147,2011/6/26,3,0,6,16,0,0,0,1,0.74,0.6667,0.42,0.194,455
5570,2011/8/24,3,0,8,23,0,3,1,1,0.68,0.6364,0.69,0.2985,70
1767,2011/3/19,1,0,3,7,0,6,0,1,0.4,0.4091,0.5,0.3284,13
3353,2011/5/24,2,0,5,14,0,2,1,1,0.78,0.697,0.46,0.2836,153
4693,2011/7/19,3,0,7,10,0,2,1,2,0.82,0.7879,0.56,0.1642,141
1254,2011/2/25,1,0,2,9,0,5,1,3,0.34,0.303,0.93,0.3582,114
2622,2011/4/24,2,0,4,3,0,0,0,1,0.5,0.4848,0.94,0.0896,24
4798,2011/7/23,3,0,7,19,0,6,0,2,0.82,0.803,0.59,0.1343,217
6195,2011/9/20,3,0,9,16,0,2,1,2,0.6,0.5606,0.83,0.1642,264
2708,2011/4/27,2,0,4,17,0,3,1,3,0.66,0.6061,0.83,0.3881,521
4338,2011/7/4,3,0,7,15,1,1,0,1,0.82,0.7424,0.43,0.0896,408
3959,2011/6/18,2,0,6,20,0,6,0,2,0.72,0.6667,0.58,0.1343,188
4273,2011/7/1,3,0,7,22,0,5,1,1,0.7,0.6364,0.42,0,222
2600,2011/4/23,2,0,4,5,0,6,0,3,0.34,0.3636,1,0,7
2077,2011/4/1,2,0,4,9,0,5,1,1,0.32,0.2879,0.7,0.3582,173
7953,2011/12/3,4,0,12,0,0,6,0,1,0.3,0.2879,0.56,0.2537,75
7577,2011/11/17,4,0,11,7,0,4,1,3,0.34,0.3182,0.61,0.2836,168
5781,2011/9/3,3,0,9,7,0,6,0,1,0.62,0.5909,0.73,0.194,38
2230,2011/4/7,2,0,4,18,0,4,1,1,0.48,0.4697,0.55,0.2537,333
8472,2011/12/24,1,0,12,15,0,6,0,1,0.32,0.303,0.39,0.2239,97
6467,2011/10/2,4,0,10,0,0,0,0,3,0.36,0.3333,0.93,0.2985,47
6283,2011/9/24,4,0,9,8,0,6,0,2,0.58,0.5455,0.9,0.0896,121
1404,2011/3/3,1,0,3,18,0,4,1,1,0.24,0.2121,0.35,0.3284,167
1534,2011/3/9,1,0,3,6,0,3,1,2,0.24,0.2576,0.85,0.1045,49
3021,2011/5/10,2,0,5,18,0,2,1,1,0.64,0.6212,0.29,0.1343,550
6301,2011/9/25,4,0,9,2,0,0,0,3,0.6,0.5152,0.94,0,106
6804,2011/10/16,4,0,10,1,0,0,0,1,0.44,0.4394,0.47,0.1343,77
2034,2011/3/30,2,0,3,14,0,3,1,2,0.36,0.3333,0.46,0.2985,80
455,2011/1/20,1,0,1,23,0,4,1,2,0.24,0.2121,0.65,0.3284,31
1692,2011/3/16,1,0,3,3,0,3,1,2,0.28,0.2727,1,0.2239,3
7314,2011/11/6,4,0,11,8,0,0,0,2,0.28,0.303,0.87,0.0896,90
6422,2011/9/30,4,0,9,3,0,5,1,1,0.52,0.5,0.83,0.1045,3
6547,2011/10/5,4,0,10,8,0,3,1,1,0.52,0.5,0.63,0,467
2012,2011/3/29,2,0,3,16,0,2,1,1,0.38,0.3939,0.22,0.1642,136
6806,2011/10/16,4,0,10,3,0,0,0,1,0.42,0.4242,0.54,0.1343,42
8083,2011/12/8,4,0,12,10,0,4,1,1,0.26,0.2273,0.52,0.3284,110
5012,2011/8/1,3,0,8,17,0,1,1,1,0.76,0.6818,0.45,0.2985,514
4662,2011/7/18,3,0,7,3,0,1,1,1,0.66,0.6061,0.78,0.194,7
6936,2011/10/21,4,0,10,14,0,5,1,1,0.52,0.5,0.42,0.2985,198
3597,2011/6/3,2,0,6,18,0,5,1,1,0.7,0.6364,0.24,0.2985,564
3271,2011/5/21,2,0,5,4,0,6,0,1,0.46,0.4545,0.88,0.1343,7
2714,2011/4/27,2,0,4,23,0,3,1,2,0.62,0.5606,0.88,0.3582,78
2537,2011/4/20,2,0,4,14,0,3,1,1,0.74,0.6515,0.4,0.4627,148
8566,2011/12/28,1,0,12,16,0,3,1,1,0.3,0.2727,0.36,0.4179,167
4377,2011/7/6,3,0,7,6,0,3,1,1,0.7,0.6667,0.79,0.0896,121
1760,2011/3/19,1,0,3,0,0,6,0,2,0.6,0.6212,0.53,0.2537,76
7901,2011/11/30,4,0,11,20,0,3,1,2,0.32,0.303,0.57,0.2836,190
3746,2011/6/9,2,0,6,23,0,4,1,2,0.74,0.697,0.57,0.1642,97
5562,2011/8/24,3,0,8,15,0,3,1,1,0.76,0.6818,0.48,0.4478,204
983,2011/2/13,1,0,2,14,0,0,0,2,0.4,0.4091,0.3,0.4179,161
4513,2011/7/11,3,0,7,22,0,1,1,1,0.72,0.697,0.74,0.1343,90
111,2011/1/5,1,0,1,19,0,3,1,1,0.24,0.2576,0.38,0.1045,132
6182,2011/9/20,3,0,9,3,0,2,1,2,0.54,0.5152,0.83,0.2239,3
5796,2011/9/3,3,0,9,22,0,6,0,1,0.68,0.6364,0.83,0.1045,162
6460,2011/10/1,4,0,10,17,0,6,0,3,0.4,0.4091,0.76,0.194,228
123,2011/1/6,1,0,1,8,0,4,1,1,0.16,0.2273,0.59,0,219
4951,2011/7/30,3,0,7,4,0,6,0,1,0.72,0.6818,0.66,0.1642,10
7547,2011/11/16,4,0,11,1,0,3,1,3,0.46,0.4545,0.94,0.0896,5
8321,2011/12/18,4,0,12,8,0,0,0,1,0.2,0.2576,0.69,0,32
429,2011/1/19,1,0,1,21,0,3,1,1,0.32,0.2879,0.49,0.4179,59
5547,2011/8/24,3,0,8,0,0,3,1,1,0.62,0.6212,0.57,0.1343,38
8157,2011/12/11,4,0,12,12,0,0,0,1,0.26,0.303,0.35,0,288
1583,2011/3/11,1,0,3,10,0,5,1,2,0.32,0.303,0.57,0.2985,78
8421,2011/12/22,1,0,12,12,0,4,1,2,0.48,0.4697,0.55,0,202
7718,2011/11/23,4,0,11,4,0,3,1,3,0.52,0.5,0.88,0.3582,5
3232,2011/5/19,2,0,5,13,0,4,1,3,0.58,0.5455,0.64,0.2537,183
1479,2011/3/6,1,0,3,22,0,0,0,2,0.22,0.197,1,0.3881,10
2346,2011/4/12,2,0,4,15,0,2,1,2,0.48,0.4697,0.77,0.5224,78
6537,2011/10/4,4,0,10,22,0,2,1,1,0.5,0.4848,0.72,0.1343,114
2794,2011/5/1,2,0,5,7,0,0,0,2,0.42,0.4242,0.77,0.0896,33
4551,2011/7/13,3,0,7,12,0,3,1,1,0.84,0.7576,0.41,0.2836,174
3223,2011/5/19,2,0,5,4,0,4,1,1,0.48,0.4697,0.94,0,5
7881,2011/11/30,4,0,11,0,0,3,1,1,0.36,0.3333,0.62,0.4179,24
2666,2011/4/25,2,0,4,23,0,1,1,1,0.58,0.5455,0.78,0.2836,62
2443,2011/4/16,2,0,4,16,0,6,0,3,0.5,0.4848,0.88,0.4627,33
5029,2011/8/2,3,0,8,10,0,2,1,1,0.82,0.7273,0.36,0.2985,140
7749,2011/11/24,4,0,11,11,1,4,0,1,0.42,0.4242,0.41,0.2985,142
6106,2011/9/16,3,0,9,23,0,5,1,1,0.5,0.4848,0.59,0,126
8197,2011/12/13,4,0,12,4,0,2,1,1,0.2,0.2576,0.8,0,4
5900,2011/9/8,3,0,9,8,0,4,1,3,0.62,0.5455,0.94,0.1343,195
5126,2011/8/6,3,0,8,11,0,6,0,1,0.78,0.7424,0.62,0.2239,349
479,2011/1/21,1,0,1,23,0,5,1,1,0.06,0.0455,0.38,0.3284,27
7635,2011/11/19,4,0,11,17,0,6,0,1,0.4,0.4091,0.4,0.194,232
2531,2011/4/20,2,0,4,8,0,3,1,1,0.62,0.6061,0.69,0.4627,396
4227,2011/6/30,3,0,6,0,0,4,1,1,0.66,0.6212,0.5,0.1642,54
5054,2011/8/3,3,0,8,11,0,3,1,2,0.74,0.6818,0.58,0.1045,122
193,2011/1/9,1,0,1,7,0,0,0,1,0.08,0.0909,0.53,0.194,6
2656,2011/4/25,2,0,4,13,0,1,1,1,0.7,0.6515,0.65,0.2239,203
3380,2011/5/25,2,0,5,17,0,3,1,1,0.74,0.6667,0.51,0.2239,601
5544,2011/8/23,3,0,8,21,0,2,1,1,0.62,0.6212,0.57,0,211
2847,2011/5/3,2,0,5,12,0,2,1,2,0.68,0.6364,0.61,0.4925,217
3327,2011/5/23,2,0,5,12,0,1,1,1,0.68,0.6364,0.69,0.3881,204
6933,2011/10/21,4,0,10,11,0,5,1,1,0.5,0.4848,0.45,0.2239,174
4095,2011/6/24,3,0,6,12,0,5,1,1,0.8,0.7121,0.41,0.2836,201
69,2011/1/3,1,0,1,23,0,1,1,1,0.18,0.2121,0.55,0.1045,12
5595,2011/8/26,3,0,8,0,0,5,1,1,0.62,0.5758,0.83,0.1343,51
3935,2011/6/17,2,0,6,20,0,5,1,1,0.64,0.5909,0.78,0.1045,232
6635,2011/10/9,4,0,10,0,0,0,0,1,0.46,0.4545,0.88,0.0896,129
185,2011/1/8,1,0,1,23,0,6,0,1,0.1,0.0606,0.39,0.4478,22
6910,2011/10/20,4,0,10,12,0,4,1,1,0.48,0.4697,0.48,0.5224,199
4409,2011/7/7,3,0,7,14,0,4,1,1,0.86,0.7879,0.41,0.2537,160
8329,2011/12/18,4,0,12,16,0,0,0,1,0.28,0.2727,0.48,0.2537,234
2908,2011/5/6,2,0,5,1,0,5,1,1,0.4,0.4091,0.62,0.1642,32
5815,2011/9/4,3,0,9,17,0,0,0,1,0.76,0.7273,0.66,0.2239,376
7467,2011/11/12,4,0,11,17,0,6,0,1,0.5,0.4848,0.34,0.2537,285
1142,2011/2/20,1,0,2,8,0,0,0,1,0.2,0.2273,0.51,0.1045,24
8010,2011/12/5,4,0,12,9,0,1,1,2,0.36,0.3636,0.87,0.0896,190
8105,2011/12/9,4,0,12,8,0,5,1,1,0.24,0.2879,0.81,0,385
5402,2011/8/17,3,0,8,23,0,3,1,1,0.7,0.6515,0.65,0.2836,105
4405,2011/7/7,3,0,7,10,0,4,1,1,0.78,0.7424,0.62,0,101
3438,2011/5/28,2,0,5,3,0,6,0,1,0.56,0.5303,0.88,0.2239,15
5271,2011/8/12,3,0,8,12,0,5,1,1,0.8,0.697,0.27,0,222
5626,2011/8/27,3,0,8,7,0,6,0,2,0.7,0.6667,0.84,0.3582,28
3411,2011/5/27,2,0,5,0,0,5,1,1,0.68,0.6364,0.69,0.2537,69
4808,2011/7/24,3,0,7,5,0,0,0,1,0.78,0.7576,0.66,0.0896,8
3219,2011/5/19,2,0,5,0,0,4,1,1,0.52,0.5,0.94,0.1045,29
1211,2011/2/23,1,0,2,12,0,3,1,1,0.26,0.2879,0.35,0.0896,67
5597,2011/8/26,3,0,8,2,0,5,1,1,0.62,0.5606,0.88,0.1343,20
1231,2011/2/24,1,0,2,9,0,4,1,2,0.24,0.2121,0.75,0.2985,137
4318,2011/7/3,3,0,7,19,0,0,0,2,0.66,0.6061,0.83,0.194,183
4127,2011/6/25,3,0,6,20,0,6,0,1,0.7,0.6515,0.48,0.194,269
3052,2011/5/12,2,0,5,1,0,4,1,1,0.46,0.4545,0.88,0.2239,17
2342,2011/4/12,2,0,4,11,0,2,1,1,0.52,0.5,0.77,0.3582,49
2110,2011/4/2,2,0,4,18,0,6,0,1,0.38,0.3939,0.54,0.194,179
8055,2011/12/7,4,0,12,6,0,3,1,3,0.48,0.4697,1,0.4179,18
7268,2011/11/4,4,0,11,10,0,5,1,2,0.42,0.4242,0.71,0.3284,134
1977,2011/3/28,2,0,3,5,0,1,1,1,0.18,0.1818,0.43,0.194,8
6640,2011/10/9,4,0,10,5,0,0,0,1,0.44,0.4394,0.88,0,15
336,2011/1/15,1,0,1,11,0,6,0,1,0.2,0.197,0.55,0.2239,72
6275,2011/9/24,4,0,9,0,0,6,0,1,0.58,0.5455,1,0.0896,93
407,2011/1/18,1,0,1,22,0,2,1,2,0.22,0.2576,0.93,0.0896,33
4089,2011/6/24,3,0,6,6,0,5,1,1,0.66,0.6061,0.83,0.1343,91
4638,2011/7/17,3,0,7,3,0,0,0,1,0.64,0.6061,0.69,0.2239,47
3250,2011/5/20,2,0,5,7,0,5,1,1,0.5,0.4848,0.77,0.1642,319
8220,2011/12/14,4,0,12,3,0,3,1,1,0.28,0.3182,0.65,0,3
7822,2011/11/27,4,0,11,12,0,0,0,1,0.54,0.5152,0.56,0.2836,256
2180,2011/4/5,2,0,4,16,0,2,1,1,0.38,0.3939,0.46,0.4179,130
4220,2011/6/29,3,0,6,17,0,3,1,1,0.82,0.7121,0.26,0.4179,570
6397,2011/9/29,4,0,9,2,0,4,1,2,0.6,0.5,1,0.194,2
4326,2011/7/4,3,0,7,3,1,1,0,1,0.64,0.5909,0.78,0,26
554,2011/1/25,1,0,1,6,0,2,1,1,0.16,0.1818,0.74,0.1045,36
2845,2011/5/3,2,0,5,10,0,2,1,2,0.64,0.6061,0.69,0.3582,127
1116,2011/2/19,1,0,2,5,0,6,0,1,0.4,0.4091,0.15,0.3284,3
7876,2011/11/29,4,0,11,19,0,2,1,2,0.4,0.4091,0.82,0.3284,250
2526,2011/4/20,2,0,4,3,0,3,1,1,0.42,0.4242,0.94,0,2
2121,2011/4/3,2,0,4,5,0,0,0,1,0.28,0.2727,0.65,0.2239,5
4922,2011/7/28,3,0,7,23,0,4,1,1,0.76,0.7424,0.75,0.194,123
8077,2011/12/8,4,0,12,4,0,4,1,2,0.24,0.197,0.6,0.4627,2
2969,2011/5/8,2,0,5,14,0,0,0,1,0.6,0.6212,0.49,0,366
7158,2011/10/30,4,0,10,20,0,0,0,1,0.34,0.3636,0.57,0,92
4769,2011/7/22,3,0,7,14,0,5,1,1,0.96,1,0.48,0.2985,101
561,2011/1/25,1,0,1,13,0,2,1,2,0.26,0.2727,0.56,0.1343,93
5458,2011/8/20,3,0,8,7,0,6,0,1,0.62,0.5758,0.83,0,44
5938,2011/9/9,3,0,9,22,0,5,1,1,0.62,0.5455,0.94,0,160
8160,2011/12/11,4,0,12,15,0,0,0,1,0.3,0.3333,0.26,0,266
5283,2011/8/13,3,0,8,0,0,6,0,1,0.68,0.6364,0.51,0.1045,84
1060,2011/2/16,1,0,2,21,0,3,1,1,0.36,0.3485,0.46,0.194,92
1915,2011/3/25,2,0,3,13,0,5,1,1,0.32,0.3182,0.39,0.194,138
5953,2011/9/10,3,0,9,13,0,6,0,1,0.74,0.6818,0.55,0.2836,370
6553,2011/10/5,4,0,10,14,0,3,1,1,0.64,0.6212,0.41,0.2836,190
6588,2011/10/7,4,0,10,1,0,5,1,1,0.44,0.4394,0.88,0,28
5509,2011/8/22,3,0,8,10,0,1,1,1,0.7,0.6515,0.48,0.2836,121
3326,2011/5/23,2,0,5,11,0,1,1,1,0.68,0.6364,0.69,0.3881,180
1373,2011/3/2,1,0,3,11,0,3,1,1,0.34,0.303,0.53,0.3284,73
7790,2011/11/26,4,0,11,4,0,6,0,1,0.3,0.3333,0.81,0,4
6433,2011/9/30,4,0,9,14,0,5,1,2,0.64,0.6212,0.47,0.2985,266
5642,2011/8/28,3,0,8,12,0,0,0,1,0.74,0.6667,0.51,0.3881,306
1132,2011/2/19,1,0,2,21,0,6,0,1,0.32,0.2727,0.26,0.5522,33
1949,2011/3/26,2,0,3,23,0,6,0,2,0.26,0.2424,0.44,0.2836,41
8508,2011/12/26,1,0,12,5,1,1,0,1,0.34,0.303,0.42,0.3881,4
7717,2011/11/23,4,0,11,3,0,3,1,3,0.5,0.4848,0.94,0.3582,3
4285,2011/7/2,3,0,7,10,0,6,0,1,0.8,0.7121,0.36,0,271
3415,2011/5/27,2,0,5,4,0,5,1,1,0.64,0.6061,0.69,0.1343,7
3372,2011/5/25,2,0,5,9,0,3,1,1,0.68,0.6364,0.65,0.0896,234
4844,2011/7/25,3,0,7,17,0,1,1,1,0.72,0.697,0.74,0,485
6069,2011/9/15,3,0,9,10,0,4,1,2,0.66,0.6212,0.69,0.2537,121
4463,2011/7/9,3,0,7,20,0,6,0,1,0.76,0.7121,0.58,0.2239,314
3152,2011/5/16,2,0,5,5,0,1,1,1,0.5,0.4848,0.93,0.194,21
2238,2011/4/8,2,0,4,2,0,5,1,3,0.34,0.3333,0.76,0.1642,13
8129,2011/12/10,4,0,12,8,0,6,0,1,0.26,0.2727,0.65,0.1343,73
5946,2011/9/10,3,0,9,6,0,6,0,1,0.58,0.5455,0.94,0.1642,6
6993,2011/10/23,4,0,10,23,0,0,0,1,0.42,0.4242,0.77,0.1642,49
184,2011/1/8,1,0,1,22,0,6,0,1,0.12,0.1061,0.36,0.3881,34
2580,2011/4/22,2,0,4,9,0,5,1,3,0.34,0.303,0.61,0.2985,195
7001,2011/10/24,4,0,10,7,0,1,1,2,0.38,0.3939,0.94,0.1045,285
5593,2011/8/25,3,0,8,22,0,4,1,1,0.62,0.5758,0.83,0,147
3030,2011/5/11,2,0,5,3,0,3,1,1,0.5,0.4848,0.63,0.2239,3
291,2011/1/13,1,0,1,13,0,4,1,1,0.22,0.197,0.41,0.4478,83
4891,2011/7/27,3,0,7,16,0,3,1,1,0.86,0.7273,0.25,0.1642,268
3229,2011/5/19,2,0,5,10,0,4,1,2,0.54,0.5152,0.83,0,130
8040,2011/12/6,4,0,12,15,0,2,1,3,0.5,0.4848,1,0.194,45
7259,2011/11/4,4,0,11,1,0,5,1,2,0.4,0.4091,0.82,0,17
5189,2011/8/9,3,0,8,2,0,2,1,1,0.72,0.6818,0.7,0,12
4197,2011/6/28,3,0,6,18,0,2,1,3,0.8,0.7576,0.55,0.2985,504
2509,2011/4/19,2,0,4,10,0,2,1,2,0.5,0.4848,0.72,0.2239,75
3855,2011/6/14,2,0,6,12,0,2,1,1,0.64,0.6212,0.41,0.3582,169
162,2011/1/8,1,0,1,0,0,6,0,2,0.18,0.197,0.51,0.1642,25
6843,2011/10/17,4,0,10,16,0,1,1,1,0.58,0.5455,0.56,0.2537,302
6842,2011/10/17,4,0,10,15,0,1,1,1,0.56,0.5303,0.6,0.2537,208
6216,2011/9/21,3,0,9,13,0,3,1,2,0.66,0.6212,0.74,0.1642,181
7664,2011/11/20,4,0,11,22,0,0,0,3,0.46,0.4545,0.88,0.0896,40
6491,2011/10/3,4,0,10,0,0,1,1,1,0.34,0.3485,0.87,0.1045,16
2642,2011/4/24,2,0,4,23,0,0,0,3,0.54,0.5152,1,0.0896,42
5732,2011/9/1,3,0,9,6,0,4,1,1,0.6,0.5758,0.78,0,105
6244,2011/9/22,3,0,9,17,0,4,1,2,0.66,0.6061,0.78,0.0896,563
196,2011/1/9,1,0,1,10,0,0,0,1,0.14,0.1061,0.43,0.3881,49
5318,2011/8/14,3,0,8,11,0,0,0,1,0.7,0.6667,0.79,0.194,198
8581,2011/12/29,1,0,12,7,0,4,1,1,0.18,0.2121,0.64,0.0896,106
7566,2011/11/16,4,0,11,20,0,3,1,3,0.44,0.4394,0.88,0.3881,99
3939,2011/6/18,2,0,6,0,0,6,0,1,0.62,0.5606,0.88,0.1343,104
957,2011/2/12,1,0,2,11,0,6,0,1,0.3,0.2727,0.28,0.3284,114
8386,2011/12/21,1,0,12,1,0,3,1,2,0.36,0.3636,0.66,0.1045,11
76,2011/1/4,1,0,1,7,0,2,1,1,0.12,0.1515,0.74,0.1343,94
6076,2011/9/15,3,0,9,17,0,4,1,3,0.48,0.4697,0.82,0.4627,261
3519,2011/5/31,2,0,5,12,0,2,1,1,0.86,0.803,0.47,0.1343,162
7748,2011/11/24,4,0,11,10,1,4,0,1,0.36,0.3788,0.57,0,98
2610,2011/4/23,2,0,4,15,0,6,0,1,0.6,0.5909,0.73,0.3881,397
2264,2011/4/9,2,0,4,4,0,6,0,3,0.3,0.2727,1,0.2537,3
1342,2011/3/1,1,0,3,4,0,2,1,1,0.22,0.2121,0.69,0.2537,1
2488,2011/4/18,2,0,4,13,0,1,1,2,0.56,0.5303,0.49,0.1642,169
7116,2011/10/29,4,0,10,2,0,6,0,3,0.3,0.2727,0.87,0.2985,17
5134,2011/8/6,3,0,8,19,0,6,0,3,0.72,0.7121,0.84,0.2537,171
3379,2011/5/25,2,0,5,16,0,3,1,1,0.74,0.6667,0.51,0.2836,299
5883,2011/9/7,3,0,9,14,0,3,1,3,0.6,0.5152,0.93,0,25
1986,2011/3/28,2,0,3,14,0,1,1,1,0.32,0.303,0.22,0.2239,80
3729,2011/6/9,2,0,6,6,0,4,1,2,0.72,0.7121,0.84,0.0896,118
3894,2011/6/16,2,0,6,3,0,4,1,2,0.56,0.5303,0.73,0.0896,4
5871,2011/9/7,3,0,9,2,0,3,1,2,0.54,0.5152,0.94,0.2239,6
4174,2011/6/27,3,0,6,19,0,1,1,1,0.72,0.6818,0.62,0.194,396
7048,2011/10/26,4,0,10,6,0,3,1,1,0.42,0.4242,0.71,0.2239,92
6593,2011/10/7,4,0,10,6,0,5,1,1,0.42,0.4242,0.88,0,87
2554,2011/4/21,2,0,4,7,0,4,1,2,0.42,0.4242,0.47,0.4627,198
5495,2011/8/21,3,0,8,20,0,0,0,1,0.7,0.6667,0.79,0.2537,181
4363,2011/7/5,3,0,7,16,0,2,1,1,0.82,0.7576,0.46,0.1045,281
1169,2011/2/21,1,0,2,11,1,1,0,2,0.32,0.3333,0.57,0.1045,90
