5657,2011/8/29,3,0,8,3,0,1,1,1,0.6,0.5909,0.69,0.1045,6
1881,2011/3/24,2,0,3,3,0,4,1,2,0.28,0.2727,1,0.194,1
3750,2011/6/10,2,0,6,3,0,5,1,1,0.68,0.6364,0.69,0.1642,6
7016,2011/10/24,4,0,10,22,0,1,1,1,0.48,0.4697,0.75,0.1642,79
4376,2011/7/6,3,0,7,5,0,3,1,1,0.68,0.6364,0.83,0.0896,35
1539,2011/3/9,1,0,3,11,0,3,1,2,0.32,0.2879,0.76,0.3881,59
2497,2011/4/18,2,0,4,22,0,1,1,1,0.52,0.5,0.55,0.2836,90
1607,2011/3/12,1,0,3,10,0,6,0,1,0.32,0.303,0.66,0.2239,99
4362,2011/7/5,3,0,7,15,0,2,1,1,0.82,0.7424,0.43,0,162
658,2011/1/30,1,0,1,17,0,0,0,1,0.3,0.2879,0.56,0.194,77
2720,2011/4/28,2,0,4,5,0,4,1,2,0.62,0.5758,0.83,0.3881,13
1218,2011/2/23,1,0,2,19,0,3,1,1,0.3,0.3333,0.33,0,141
103,2011/1/5,1,0,1,11,0,3,1,1,0.26,0.2273,0.33,0.3284,46
4128,2011/6/25,3,0,6,21,0,6,0,1,0.68,0.6364,0.51,0.1642,202
3071,2011/5/12,2,0,5,20,0,4,1,1,0.6,0.6061,0.64,0.194,276
2830,2011/5/2,2,0,5,19,0,1,1,2,0.62,0.6061,0.69,0.1343,314
7415,2011/11/10,4,0,11,13,0,4,1,3,0.36,0.3333,0.81,0.3582,96
5997,2011/9/12,3,0,9,10,0,1,1,1,0.68,0.6364,0.62,0.1642,129
958,2011/2/12,1,0,2,12,0,6,0,1,0.3,0.2727,0.39,0.4627,120
6001,2011/9/12,3,0,9,14,0,1,1,1,0.74,0.6667,0.51,0.1642,189
3719,2011/6/8,2,0,6,20,0,3,1,1,0.8,0.7879,0.63,0.1343,280
2191,2011/4/6,2,0,4,3,0,3,1,1,0.26,0.2727,0.6,0.1343,4
1212,2011/2/23,1,0,2,13,0,3,1,1,0.3,0.3182,0.28,0.0896,87
7468,2011/11/12,4,0,11,18,0,6,0,1,0.42,0.4242,0.58,0.194,203
4253,2011/7/1,3,0,7,2,0,5,1,1,0.62,0.6061,0.69,0,13
4890,2011/7/27,3,0,7,15,0,3,1,1,0.86,0.7424,0.26,0.2537,140
7353,2011/11/7,4,0,11,23,0,1,1,1,0.36,0.3636,0.87,0.0896,48
3794,2011/6/11,2,0,6,23,0,6,0,1,0.66,0.6212,0.74,0.1045,131
188,2011/1/9,1,0,1,2,0,0,0,1,0.1,0.0606,0.46,0.4627,11
825,2011/2/6,1,0,2,19,0,0,0,1,0.28,0.2879,0.61,0.1343,21
5119,2011/8/6,3,0,8,4,0,6,0,2,0.66,0.6061,0.83,0.1642,10
3862,2011/6/14,2,0,6,19,0,2,1,1,0.64,0.6212,0.5,0.3582,386
401,2011/1/18,1,0,1,16,0,2,1,2,0.22,0.2273,0.87,0.194,61
2682,2011/4/26,2,0,4,15,0,2,1,1,0.7,0.6515,0.61,0.3582,153
2438,2011/4/16,2,0,4,11,0,6,0,3,0.42,0.4242,0.94,0.4478,31
2769,2011/4/30,2,0,4,6,0,6,0,1,0.4,0.4091,0.58,0.2836,21
3607,2011/6/4,2,0,6,4,0,6,0,1,0.52,0.5,0.59,0.0896,15
2882,2011/5/4,2,0,5,23,0,3,1,1,0.36,0.3485,0.62,0.2239,57
7372,2011/11/8,4,0,11,18,0,2,1,1,0.48,0.4697,0.55,0.1343,462
1407,2011/3/3,1,0,3,21,0,4,1,1,0.18,0.2121,0.4,0.1045,51
85,2011/1/4,1,0,1,16,0,2,1,1,0.3,0.2879,0.49,0.2537,83
3083,2011/5/13,2,0,5,8,0,5,1,2,0.5,0.4848,0.88,0.194,387
5710,2011/8/31,3,0,8,8,0,3,1,1,0.62,0.6061,0.69,0,467
5757,2011/9/2,3,0,9,7,0,5,1,1,0.6,0.5606,0.83,0.1045,259
2412,2011/4/15,2,0,4,9,1,5,0,1,0.5,0.4848,0.55,0.194,178
1270,2011/2/26,1,0,2,1,0,6,0,1,0.24,0.2121,0.52,0.2985,27
3425,2011/5/27,2,0,5,14,0,5,1,1,0.76,0.697,0.55,0.2537,239
681,2011/1/31,1,0,1,16,0,1,1,2,0.16,0.1818,0.56,0.194,86
2390,2011/4/14,2,0,4,11,0,4,1,1,0.52,0.5,0.45,0.1642,115
7753,2011/11/24,4,0,11,15,1,4,0,1,0.5,0.4848,0.31,0.2537,149
4628,2011/7/16,3,0,7,17,0,6,0,1,0.76,0.6818,0.45,0.2239,475
8557,2011/12/28,1,0,12,7,0,3,1,1,0.32,0.303,0.57,0.2537,110
8107,2011/12/9,4,0,12,10,0,5,1,2,0.3,0.303,0.7,0.1642,126
1336,2011/2/28,1,0,2,22,0,1,1,3,0.34,0.303,0.93,0.4179,76
7536,2011/11/15,4,0,11,14,0,2,1,2,0.54,0.5152,0.6,0.2836,147
1796,2011/3/20,1,0,3,12,0,0,0,1,0.36,0.3636,0.4,0.1045,228
8235,2011/12/14,4,0,12,18,0,3,1,2,0.36,0.3485,0.62,0.1642,390
7954,2011/12/3,4,0,12,1,0,6,0,1,0.26,0.2576,0.65,0.194,71
8504,2011/12/26,1,0,12,0,1,1,0,1,0.22,0.2273,0.75,0.1642,11
1857,2011/3/23,2,0,3,2,0,3,1,3,0.34,0.3182,0.76,0.2239,2
1284,2011/2/26,1,0,2,15,0,6,0,2,0.36,0.3333,0.4,0.2836,165
7151,2011/10/30,4,0,10,13,0,0,0,1,0.4,0.4091,0.43,0.2239,345
745,2011/2/3,1,0,2,10,0,4,1,1,0.18,0.1515,0.43,0.3284,52
4015,2011/6/21,3,0,6,4,0,2,1,2,0.6,0.5455,0.88,0.1045,9
6940,2011/10/21,4,0,10,18,0,5,1,2,0.44,0.4394,0.54,0.2537,397
3976,2011/6/19,2,0,6,13,0,0,0,2,0.74,0.6667,0.51,0,363
5373,2011/8/16,3,0,8,18,0,2,1,1,0.76,0.6818,0.45,0.2239,570
6303,2011/9/25,4,0,9,4,0,0,0,3,0.6,0.5152,0.94,0.1343,8
1397,2011/3/3,1,0,3,11,0,4,1,1,0.2,0.2273,0.29,0.0896,50
5175,2011/8/8,3,0,8,12,0,1,1,1,0.82,0.7576,0.46,0.2537,182
6903,2011/10/20,4,0,10,5,0,4,1,1,0.48,0.4697,0.82,0.3582,26
4510,2011/7/11,3,0,7,19,0,1,1,1,0.84,0.8333,0.59,0.3284,373
1645,2011/3/14,1,0,3,1,0,1,1,1,0.26,0.2879,0.65,0.0896,1
3195,2011/5/18,2,0,5,0,0,3,1,2,0.54,0.5152,0.88,0.2239,23
2909,2011/5/6,2,0,5,2,0,5,1,1,0.38,0.3939,0.62,0.1045,16
5110,2011/8/5,3,0,8,19,0,5,1,1,0.74,0.6818,0.55,0.2537,372
5137,2011/8/6,3,0,8,22,0,6,0,2,0.7,0.6667,0.84,0.3284,120
2341,2011/4/12,2,0,4,10,0,2,1,3,0.5,0.4848,0.82,0.4179,40
7709,2011/11/22,4,0,11,19,0,2,1,3,0.46,0.4545,0.94,0.1045,111
2472,2011/4/17,2,0,4,21,0,0,0,1,0.5,0.4848,0.42,0.194,83
8391,2011/12/21,1,0,12,6,0,3,1,2,0.36,0.3788,0.87,0,76
8601,2011/12/30,1,0,12,3,0,5,1,1,0.24,0.2576,0.7,0.1045,6
304,2011/1/14,1,0,1,2,0,5,1,1,0.1,0.1212,0.54,0.1343,1
7774,2011/11/25,4,0,11,12,0,5,1,1,0.46,0.4545,0.51,0.1045,272
1074,2011/2/17,1,0,2,11,0,4,1,2,0.44,0.4394,0.44,0.2537,90
8587,2011/12/29,1,0,12,13,0,4,1,2,0.28,0.2879,0.52,0.1045,131
7185,2011/10/31,4,0,10,23,0,1,1,2,0.36,0.3485,0.76,0.194,52
8592,2011/12/29,1,0,12,18,0,4,1,1,0.3,0.303,0.56,0.1343,207
1609,2011/3/12,1,0,3,12,0,6,0,1,0.34,0.3182,0.53,0.2836,158
4886,2011/7/27,3,0,7,11,0,3,1,1,0.8,0.697,0.31,0,136
6735,2011/10/13,4,0,10,4,0,4,1,2,0.54,0.5152,1,0.1045,7
7834,2011/11/28,4,0,11,0,0,1,1,1,0.46,0.4545,0.77,0.2836,16
203,2011/1/9,1,0,1,17,0,0,0,1,0.18,0.1515,0.37,0.3881,62
5314,2011/8/14,3,0,8,7,0,0,0,2,0.66,0.5909,0.89,0.194,24
4291,2011/7/2,3,0,7,16,0,6,0,1,0.88,0.7424,0.22,0.2239,398
7068,2011/10/27,4,0,10,2,0,4,1,3,0.46,0.4545,0.94,0,8
3833,2011/6/13,2,0,6,14,0,1,1,1,0.7,0.6364,0.34,0.2537,200
5698,2011/8/30,3,0,8,20,0,2,1,1,0.66,0.6212,0.5,0,298
6875,2011/10/19,4,0,10,0,0,3,1,2,0.52,0.5,0.77,0.194,34
6373,2011/9/28,4,0,9,2,0,3,1,1,0.6,0.5455,0.88,0.2537,9
2648,2011/4/25,2,0,4,5,0,1,1,2,0.46,0.4545,1,0,17
4881,2011/7/27,3,0,7,6,0,3,1,1,0.7,0.6515,0.54,0.2239,123
8396,2011/12/21,1,0,12,11,0,3,1,2,0.48,0.4697,0.82,0.4179,56
657,2011/1/30,1,0,1,16,0,0,0,1,0.3,0.3333,0.56,0,123
7204,2011/11/1,4,0,11,18,0,2,1,1,0.42,0.4242,0.58,0.1045,460
3056,2011/5/12,2,0,5,5,0,4,1,1,0.42,0.4242,0.94,0.1343,29
6859,2011/10/18,4,0,10,8,0,2,1,1,0.5,0.4848,0.77,0.0896,499
8561,2011/12/28,1,0,12,11,0,3,1,1,0.36,0.3333,0.46,0.3582,111
465,2011/1/21,1,0,1,9,0,5,1,1,0.2,0.1818,0.51,0.3582,166
1657,2011/3/14,1,0,3,14,0,1,1,2,0.38,0.3939,0.34,0,79
1340,2011/3/1,1,0,3,2,0,2,1,1,0.24,0.2121,0.65,0.3881,4
8422,2011/12/22,1,0,12,13,0,4,1,2,0.46,0.4545,0.63,0,188
3840,2011/6/13,2,0,6,21,0,1,1,1,0.64,0.6212,0.41,0.2537,218
914,2011/2/10,1,0,2,14,0,4,1,1,0.2,0.1818,0.27,0.2836,48
5740,2011/9/1,3,0,9,14,0,4,1,3,0.72,0.6667,0.54,0.2537,198
7830,2011/11/27,4,0,11,20,0,0,0,1,0.5,0.4848,0.63,0.2537,104
7498,2011/11/14,4,0,11,0,0,1,1,1,0.46,0.4545,0.59,0.2836,30
3045,2011/5/11,2,0,5,18,0,3,1,1,0.62,0.6212,0.5,0.2985,274
4256,2011/7/1,3,0,7,5,0,5,1,1,0.6,0.6061,0.64,0.1343,30
4976,2011/7/31,3,0,7,5,0,0,0,1,0.72,0.6818,0.69,0,8
98,2011/1/5,1,0,1,6,0,3,1,1,0.2,0.197,0.47,0.2239,33
3621,2011/6/4,2,0,6,18,0,6,0,2,0.74,0.6515,0.3,0.1642,341
318,2011/1/14,1,0,1,17,0,5,1,1,0.22,0.2273,0.41,0.1642,159
6880,2011/10/19,4,0,10,6,0,3,1,3,0.52,0.5,0.83,0.2537,31
4944,2011/7/29,3,0,7,21,0,5,1,1,0.82,0.7576,0.46,0.1642,163
6742,2011/10/13,4,0,10,11,0,4,1,2,0.62,0.5758,0.83,0,84
2535,2011/4/20,2,0,4,12,0,3,1,1,0.7,0.6515,0.48,0.3881,145
2765,2011/4/30,2,0,4,2,0,6,0,2,0.44,0.4394,0.54,0.2239,65
8613,2011/12/30,1,0,12,15,0,5,1,1,0.42,0.4242,0.44,0,292
1124,2011/2/19,1,0,2,13,0,6,0,1,0.44,0.4394,0.16,0.6119,155
2093,2011/4/2,2,0,4,1,0,6,0,1,0.26,0.2727,0.65,0.1343,32
7722,2011/11/23,4,0,11,8,0,3,1,2,0.48,0.4697,0.94,0.1045,323
5519,2011/8/22,3,0,8,20,0,1,1,1,0.66,0.6212,0.34,0.194,268
7169,2011/10/31,4,0,10,7,0,1,1,1,0.24,0.2879,0.93,0,227
6892,2011/10/19,4,0,10,18,0,3,1,3,0.56,0.5303,1,0.1642,140
2879,2011/5/4,2,0,5,20,0,3,1,1,0.4,0.4091,0.62,0.3284,191
6615,2011/10/8,4,0,10,4,0,6,0,1,0.42,0.4242,0.94,0.1343,10
1952,2011/3/27,2,0,3,2,0,0,0,3,0.22,0.2273,0.55,0.194,21
8443,2011/12/23,1,0,12,10,0,5,1,1,0.4,0.4091,0.62,0.3582,104
4549,2011/7/13,3,0,7,10,0,3,1,1,0.82,0.7576,0.46,0.194,113
5231,2011/8/10,3,0,8,20,0,3,1,1,0.76,0.6667,0.31,0.1343,312
622,2011/1/29,1,0,1,3,0,6,0,1,0.2,0.2121,0.64,0.1343,8
1204,2011/2/23,1,0,2,5,0,3,1,1,0.12,0.1515,0.5,0.1045,8
6889,2011/10/19,4,0,10,15,0,3,1,3,0.54,0.5152,1,0.1343,120
323,2011/1/14,1,0,1,22,0,5,1,2,0.16,0.2273,0.69,0,36
6489,2011/10/2,4,0,10,22,0,0,0,3,0.36,0.3636,0.81,0.0896,64
542,2011/1/24,1,0,1,17,0,1,1,1,0.14,0.1212,0.5,0.2537,184
7017,2011/10/24,4,0,10,23,0,1,1,1,0.46,0.4545,0.77,0.0896,59
6819,2011/10/16,4,0,10,16,0,0,0,1,0.6,0.6212,0.46,0.3881,466
8481,2011/12/25,1,0,12,0,0,0,0,1,0.24,0.2273,0.6,0.194,6
589,2011/1/27,1,0,1,17,0,4,1,1,0.22,0.2424,0.55,0.1045,84
4294,2011/7/2,3,0,7,19,0,6,0,1,0.8,0.697,0.33,0.2239,305
4401,2011/7/7,3,0,7,6,0,4,1,2,0.64,0.5758,0.89,0.1343,118
8494,2011/12/25,1,0,12,14,0,0,0,1,0.34,0.3182,0.61,0.2537,86
6590,2011/10/7,4,0,10,3,0,5,1,1,0.4,0.4091,0.87,0,10
8138,2011/12/10,4,0,12,17,0,6,0,1,0.28,0.2576,0.36,0.3284,185
1171,2011/2/21,1,0,2,13,1,1,0,3,0.3,0.2727,0.81,0.3284,103
1469,2011/3/6,1,0,3,12,0,0,0,2,0.46,0.4545,0.94,0.3284,79
4789,2011/7/23,3,0,7,10,0,6,0,1,0.86,0.7879,0.41,0.2239,198
117,2011/1/6,1,0,1,1,0,4,1,1,0.16,0.2273,0.64,0,4
3147,2011/5/16,2,0,5,0,0,1,1,1,0.52,0.5,0.94,0.1045,38
2695,2011/4/27,2,0,4,4,0,3,1,1,0.56,0.5303,0.94,0.2239,6
2833,2011/5/2,2,0,5,22,0,1,1,2,0.6,0.5909,0.73,0,125
2849,2011/5/3,2,0,5,14,0,2,1,2,0.7,0.6515,0.58,0.5224,158
1380,2011/3/2,1,0,3,18,0,3,1,1,0.46,0.4545,0.23,0.4925,201
1789,2011/3/20,1,0,3,5,0,0,0,1,0.26,0.2576,0.6,0.194,9
6424,2011/9/30,4,0,9,5,0,5,1,1,0.52,0.5,0.83,0.194,26
5174,2011/8/8,3,0,8,11,0,1,1,1,0.82,0.7424,0.48,0.3582,179
2805,2011/5/1,2,0,5,18,0,0,0,2,0.46,0.4545,0.82,0.0896,159
3227,2011/5/19,2,0,5,8,0,4,1,2,0.52,0.5,0.88,0,487
5036,2011/8/2,3,0,8,17,0,2,1,2,0.9,0.7879,0.27,0.1343,556
3877,2011/6/15,2,0,6,10,0,3,1,1,0.64,0.6212,0.47,0.1642,135
2131,2011/4/3,2,0,4,15,0,0,0,2,0.46,0.4545,0.33,0,292
7440,2011/11/11,4,0,11,14,1,5,0,1,0.38,0.3939,0.37,0.4627,247
6835,2011/10/17,4,0,10,8,0,1,1,2,0.5,0.4848,0.51,0.2537,414
5808,2011/9/4,3,0,9,10,0,0,0,1,0.7,0.6667,0.74,0.1343,297
8364,2011/12/20,4,0,12,3,0,2,1,2,0.34,0.3636,0.61,0,2
2574,2011/4/22,2,0,4,3,0,5,1,1,0.36,0.3333,0.53,0.2985,2
1770,2011/3/19,1,0,3,10,0,6,0,1,0.44,0.4394,0.38,0.4179,140
760,2011/2/4,1,0,2,1,0,5,1,2,0.16,0.2273,0.59,0,7
7313,2011/11/6,4,0,11,7,0,0,0,1,0.26,0.2727,0.87,0.1045,28
1844,2011/3/22,2,0,3,13,0,2,1,1,0.5,0.4848,0.45,0.2239,106
3137,2011/5/15,2,0,5,14,0,0,0,1,0.64,0.6061,0.73,0.194,437
666,2011/1/31,1,0,1,1,0,1,1,1,0.22,0.2121,0.64,0.2537,7
4247,2011/6/30,3,0,6,20,0,4,1,1,0.74,0.6515,0.33,0.194,340
8059,2011/12/7,4,0,12,10,0,3,1,3,0.44,0.4394,1,0.0896,33
3639,2011/6/5,2,0,6,12,0,0,0,2,0.64,0.6061,0.69,0.1045,335
7435,2011/11/11,4,0,11,9,1,5,0,1,0.32,0.2879,0.45,0.4478,201
4396,2011/7/7,3,0,7,1,0,4,1,1,0.66,0.5909,0.89,0.194,16
7356,2011/11/8,4,0,11,2,0,2,1,1,0.32,0.3485,0.87,0,1
6972,2011/10/23,4,0,10,2,0,0,0,1,0.34,0.3485,0.87,0.0896,50
2300,2011/4/10,2,0,4,16,0,0,0,2,0.52,0.5,0.72,0.1642,288
5193,2011/8/9,3,0,8,6,0,2,1,1,0.72,0.6667,0.64,0,101
36,2011/1/2,1,0,1,12,0,0,0,2,0.36,0.3333,0.66,0.2985,93
7054,2011/10/26,4,0,10,12,0,3,1,3,0.58,0.5455,0.53,0.2239,194
2441,2011/4/16,2,0,4,14,0,6,0,3,0.52,0.5,0.83,0.5821,63
4927,2011/7/29,3,0,7,4,0,5,1,1,0.72,0.7121,0.84,0.1343,6
1766,2011/3/19,1,0,3,6,0,6,0,1,0.44,0.4394,0.44,0.4179,10
7959,2011/12/3,4,0,12,6,0,6,0,1,0.24,0.2576,0.65,0.1045,11
613,2011/1/28,1,0,1,18,0,5,1,1,0.24,0.2273,0.75,0.194,109
3655,2011/6/6,2,0,6,4,0,1,1,1,0.56,0.5303,0.94,0.1045,8
4254,2011/7/1,3,0,7,3,0,5,1,1,0.64,0.6212,0.53,0,11
2645,2011/4/25,2,0,4,2,0,1,1,1,0.54,0.5152,1,0.0896,10
1161,2011/2/21,1,0,2,3,1,1,0,2,0.34,0.303,0.42,0.2985,5
1286,2011/2/26,1,0,2,17,0,6,0,1,0.36,0.3485,0.43,0.2239,183
7308,2011/11/6,4,0,11,2,0,0,0,1,0.26,0.303,0.81,0,29
1613,2011/3/12,1,0,3,16,0,6,0,1,0.46,0.4545,0.41,0.4478,244
7670,2011/11/21,4,0,11,4,0,1,1,3,0.44,0.4394,1,0.1343,5
7734,2011/11/23,4,0,11,20,0,3,1,1,0.36,0.3333,0.62,0.3881,68
6513,2011/10/3,4,0,10,22,0,1,1,2,0.4,0.4091,0.82,0,91
1852,2011/3/22,2,0,3,21,0,2,1,2,0.42,0.4242,0.54,0.2836,87
1164,2011/2/21,1,0,2,6,1,1,0,2,0.42,0.4242,0.26,0.2985,8
8434,2011/12/23,1,0,12,1,0,5,1,3,0.4,0.4091,0.87,0.194,12
5116,2011/8/6,3,0,8,1,0,6,0,1,0.66,0.6061,0.78,0.1642,67
725,2011/2/2,1,0,2,13,0,3,1,1,0.34,0.3333,0.93,0.1642,75
8374,2011/12/20,4,0,12,13,0,2,1,2,0.44,0.4394,0.54,0.1343,181
3381,2011/5/25,2,0,5,18,0,3,1,1,0.72,0.6667,0.58,0.2239,517
1599,2011/3/12,1,0,3,2,0,6,0,1,0.24,0.2273,0.65,0.194,14
7052,2011/10/26,4,0,10,10,0,3,1,2,0.52,0.5,0.62,0.2537,131
2018,2011/3/29,2,0,3,22,0,2,1,1,0.34,0.3636,0.49,0,55
1997,2011/3/29,2,0,3,1,0,2,1,1,0.24,0.2121,0.32,0.2985,4
4226,2011/6/29,3,0,6,23,0,3,1,1,0.68,0.6364,0.47,0.194,129
6409,2011/9/29,4,0,9,14,0,4,1,1,0.68,0.6364,0.51,0.2985,167
8063,2011/12/7,4,0,12,14,0,3,1,3,0.44,0.4394,1,0.194,25
7015,2011/10/24,4,0,10,21,0,1,1,1,0.46,0.4545,0.87,0.1045,126
2159,2011/4/4,2,0,4,19,0,1,1,1,0.7,0.6364,0.24,0.4627,278
8407,2011/12/21,1,0,12,22,0,3,1,1,0.5,0.4848,0.88,0.2537,105
135,2011/1/6,1,0,1,20,0,4,1,1,0.2,0.2121,0.51,0.1642,69
6188,2011/9/20,3,0,9,9,0,2,1,3,0.54,0.5152,0.94,0.2239,69
3302,2011/5/22,2,0,5,11,0,0,0,1,0.7,0.6515,0.54,0.194,373
3388,2011/5/26,2,0,5,1,0,4,1,1,0.64,0.6061,0.73,0.1343,16
7756,2011/11/24,4,0,11,18,1,4,0,1,0.42,0.4242,0.5,0.0896,37
4204,2011/6/29,3,0,6,1,0,3,1,1,0.68,0.6364,0.79,0.2985,28
6776,2011/10/14,4,0,10,21,0,5,1,1,0.5,0.4848,0.45,0.194,178
3173,2011/5/17,2,0,5,2,0,2,1,3,0.56,0.5303,0.88,0,8
7921,2011/12/1,4,0,12,16,0,4,1,1,0.4,0.4091,0.4,0.194,201
4656,2011/7/17,3,0,7,21,0,0,0,1,0.74,0.6818,0.62,0.2239,207
8339,2011/12/19,4,0,12,2,0,1,1,1,0.18,0.2121,0.8,0.0896,3
1827,2011/3/21,2,0,3,20,0,1,1,1,0.56,0.5303,0.64,0.194,122
776,2011/2/4,1,0,2,18,0,5,1,2,0.24,0.2576,0.6,0.1045,155
3115,2011/5/14,2,0,5,16,0,6,0,2,0.54,0.5152,0.94,0.194,295
3567,2011/6/2,2,0,6,12,0,4,1,1,0.76,0.6667,0.25,0.4627,232
3325,2011/5/23,2,0,5,10,0,1,1,1,0.66,0.6212,0.74,0.2985,121
3906,2011/6/16,2,0,6,15,0,4,1,2,0.7,0.6515,0.61,0.2985,159
4641,2011/7/17,3,0,7,6,0,0,0,1,0.62,0.5909,0.73,0.1642,21
1330,2011/2/28,1,0,2,16,0,1,1,3,0.42,0.4242,1,0.1343,42
5718,2011/8/31,3,0,8,16,0,3,1,1,0.74,0.6667,0.42,0.1343,309
2627,2011/4/24,2,0,4,8,0,0,0,1,0.52,0.5,0.94,0.2239,80
5587,2011/8/25,3,0,8,16,0,4,1,1,0.72,0.7121,0.84,0,121
1708,2011/3/16,1,0,3,19,0,3,1,2,0.44,0.4394,0.51,0.3284,168
4397,2011/7/7,3,0,7,2,0,4,1,1,0.66,0.5909,0.89,0.194,8
775,2011/2/4,1,0,2,17,0,5,1,2,0.26,0.2727,0.56,0.1343,205
5765,2011/9/2,3,0,9,15,0,5,1,2,0.7,0.6515,0.61,0.2537,346
1128,2011/2/19,1,0,2,17,0,6,0,1,0.42,0.4242,0.19,0.6119,127
6075,2011/9/15,3,0,9,16,0,4,1,2,0.54,0.5152,0.77,0.4627,222
8377,2011/12/20,4,0,12,16,0,2,1,1,0.44,0.4394,0.54,0,238
861,2011/2/8,1,0,2,7,0,2,1,1,0.24,0.197,0.65,0.4179,100
3263,2011/5/20,2,0,5,20,0,5,1,1,0.58,0.5455,0.64,0.1045,220
7231,2011/11/2,4,0,11,21,0,3,1,1,0.38,0.3939,0.71,0.1343,168
2896,2011/5/5,2,0,5,13,0,4,1,1,0.54,0.5152,0.3,0.5821,192
5182,2011/8/8,3,0,8,19,0,1,1,1,0.82,0.7424,0.43,0.1045,416
1341,2011/3/1,1,0,3,3,0,2,1,1,0.22,0.2121,0.69,0.2836,2
6129,2011/9/17,3,0,9,22,0,6,0,1,0.5,0.4848,0.72,0.2239,143
70,2011/1/4,1,0,1,0,0,2,1,1,0.16,0.1818,0.55,0.1045,5
2051,2011/3/31,2,0,3,7,0,4,1,3,0.24,0.2273,0.93,0.2537,92
5149,2011/8/7,3,0,8,10,0,0,0,1,0.8,0.803,0.66,0.1343,266
5498,2011/8/21,3,0,8,23,0,0,0,1,0.7,0.6667,0.74,0.1642,68
7555,2011/11/16,4,0,11,9,0,3,1,3,0.46,0.4545,0.94,0,82
3571,2011/6/2,2,0,6,16,0,4,1,1,0.8,0.6818,0.22,0.4925,318
2233,2011/4/7,2,0,4,21,0,4,1,2,0.44,0.4394,0.67,0.2836,108
4787,2011/7/23,3,0,7,8,0,6,0,1,0.84,0.7879,0.49,0.2537,109
4216,2011/6/29,3,0,6,13,0,3,1,1,0.8,0.697,0.31,0.3284,231
7651,2011/11/20,4,0,11,9,0,0,0,1,0.44,0.4394,0.72,0.1642,138
3132,2011/5/15,2,0,5,9,0,0,0,1,0.58,0.5455,0.83,0.2537,134
8188,2011/12/12,4,0,12,19,0,1,1,1,0.28,0.303,0.61,0.0896,241
1730,2011/3/17,1,0,3,17,0,4,1,1,0.5,0.4848,0.42,0.194,313
2293,2011/4/10,2,0,4,9,0,0,0,2,0.38,0.3939,0.94,0.1343,81
7652,2011/11/20,4,0,11,10,0,0,0,2,0.44,0.4394,0.72,0.1045,229
8130,2011/12/10,4,0,12,9,0,6,0,1,0.28,0.2576,0.61,0.2836,149
7803,2011/11/26,4,0,11,17,0,6,0,2,0.46,0.4545,0.47,0.1343,184
6739,2011/10/13,4,0,10,8,0,4,1,3,0.54,0.5152,1,0.0896,209
1698,2011/3/16,1,0,3,9,0,3,1,2,0.32,0.3333,0.93,0.1343,154
33,2011/1/2,1,0,1,9,0,0,0,2,0.38,0.3939,0.76,0.2239,20
8263,2011/12/15,4,0,12,22,0,4,1,1,0.52,0.5,0.63,0.3284,124
7251,2011/11/3,4,0,11,17,0,4,1,1,0.48,0.4697,0.55,0.0896,498
6748,2011/10/13,4,0,10,17,0,4,1,3,0.62,0.5758,0.83,0.2537,479
2593,2011/4/22,2,0,4,22,0,5,1,3,0.3,0.303,1,0.1343,24
173,2011/1/8,1,0,1,11,0,6,0,2,0.2,0.1818,0.69,0.3881,62
6988,2011/10/23,4,0,10,18,0,0,0,1,0.5,0.4848,0.63,0.1045,284
6815,2011/10/16,4,0,10,12,0,0,0,1,0.58,0.5455,0.35,0.2537,444
6268,2011/9/23,4,0,9,17,0,5,1,2,0.6,0.5,1,0,99
7343,2011/11/7,4,0,11,13,0,1,1,1,0.54,0.5152,0.49,0.0896,189
4780,2011/7/23,3,0,7,1,0,6,0,1,0.82,0.7727,0.52,0.1045,70
6152,2011/9/18,3,0,9,21,0,0,0,2,0.54,0.5152,0.68,0.0896,147
1376,2011/3/2,1,0,3,14,0,3,1,1,0.52,0.5,0.23,0.2985,96
211,2011/1/10,1,0,1,1,0,1,1,1,0.12,0.1212,0.5,0.2836,1
7593,2011/11/17,4,0,11,23,0,4,1,1,0.26,0.2576,0.52,0.2239,58
5978,2011/9/11,3,0,9,14,0,0,0,1,0.72,0.6667,0.58,0.2836,342
238,2011/1/11,1,0,1,6,0,2,1,2,0.16,0.1818,0.55,0.1343,27
7113,2011/10/28,4,0,10,23,0,5,1,3,0.3,0.2727,0.81,0.3284,39
7592,2011/11/17,4,0,11,22,0,4,1,1,0.26,0.2424,0.52,0.2537,84
4636,2011/7/17,3,0,7,1,0,0,0,1,0.64,0.6061,0.69,0.194,102
8243,2011/12/15,4,0,12,2,0,4,1,2,0.32,0.3333,0.7,0.1343,7
8297,2011/12/17,4,0,12,8,0,6,0,2,0.26,0.2576,0.56,0.2239,59
5699,2011/8/30,3,0,8,21,0,2,1,1,0.64,0.6061,0.65,0.0896,223
1623,2011/3/13,1,0,3,3,0,0,0,1,0.34,0.3333,0.76,0.1343,23
2379,2011/4/14,2,0,4,0,0,4,1,1,0.38,0.3939,0.76,0.1343,21
2205,2011/4/6,2,0,4,17,0,3,1,1,0.52,0.5,0.32,0.4478,356
8497,2011/12/25,1,0,12,17,0,0,0,1,0.34,0.3333,0.61,0.1343,44
